Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
Harry And Meghan Hit With Brutal ‘Disappear Professionally’ Verdict After Latest Business Flop,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1475-harry-and-meghan-hit-with-brutal-disappear-professionally-ve.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/harry-and-meghan-advised-to-disappear-professionally-after-latest-business-fail?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Daily Guess The Country Game #092 (Aug 16, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1476-daily-guess-the-country-game-092-aug-16-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-country-16-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Daily Word Search Game #090 (Aug 16, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1477-daily-word-search-game-090-aug-16-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/word-search-16-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Woman Risks Her Nephew’s Health To Prove His Allergy Was “Babying,” Mom Presses Charges",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1478-woman-risks-her-nephews-health-to-prove-his-allergy-was-baby.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/sister-gave-son-allergic-food?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"‘Sploshing’ Intimacy Trend Is Making A Comeback Among Couples, Thanks To Sydney Sweeney",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1479-sploshing-intimacy-trend-is-making-a-comeback-among-couples-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/sploshing-intimacy-trend-making-comeback-thanks-to-sydney-sweeney?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Mom Drives 22YO Daughter Crazy With “No Locked Door” Rule, Flies Into A Rage As She Does It Anyway",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1480-mom-drives-22yo-daughter-crazy-with-no-locked-door-rule-flie.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/door-parents-house-lock?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Best Friend Sets Her Sights On Woman’s Freshly Single Ex, Gets A Brutal Reality Check Instead",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1481-best-friend-sets-her-sights-on-womans-freshly-single-ex-gets.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/best-friend-ex-relationship?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Daily List Challenge #006 (Aug 14, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1482-daily-list-challenge-006-aug-14-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/list-challenge-14-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"44 Patients Who Thought Their Doctors Were Clueless, Until They Got A Much-Needed Reality Check",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1483-44-patients-who-thought-their-doctors-were-clueless-until-th.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/doctor-stupid-patient-correct?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Daily Guess The Country Game #090 (Aug 14, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1484-daily-guess-the-country-game-090-aug-14-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-country-14-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"17 Of The Most Renowned Ending Scenes, And It’s Your Job To Match Them To The Movie",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1485-17-of-the-most-renowned-ending-scenes-and-its-your-job-to-ma.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/movie-last-scenes-film-trivia-quiz?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
Marine’s Innocent Meal Of Oysters At Steakhouse Allegedly Leaves Him With Brain Damage,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1486-marines-innocent-meal-of-oysters-at-steakhouse-allegedly-lea.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/joe-belgio-brain-damage-oysters?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
More People Are Identifying As Almondsexual And Here Is What The Term Actually Means,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1487-more-people-are-identifying-as-almondsexual-and-here-is-what.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/people-coming-out-almondsexual?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Karen Falsely Accuses Man After He Refuses To Let Her Cut In Line, Then Police Turn On Her",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1488-karen-falsely-accuses-man-after-he-refuses-to-let-her-cut-in.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/karen-drama-shop-kids?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
Everyday Situations Get Delightfully Weird In These Artists’ 75 New Single-Panel Comics,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1489-everyday-situations-get-delightfully-weird-in-these-artists-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/one-panel-funny-hilarious-comics-funny-two-artists-mannequinonthemoon-part-2?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
These 50 Memes Shared By This Page Capture The Wonderful Chaos Of Living With A Cat,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1490-these-50-memes-shared-by-this-page-capture-the-wonderful-cha.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/funny-feline-memes-cats-doing-things?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
“Do You Have An Incredible Vocabulary?”: Prove It By Matching A Difficult Word To Its Image,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1491-do-you-have-an-incredible-vocabulary-prove-it-by-matching-a-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/match-a-picture-to-a-difficult-word?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Daily Word Search Game #088 (Aug 14, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1492-daily-word-search-game-088-aug-14-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/word-search-14-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
16 Beautiful Paintings Created Inside This Artist’s Late Father’s Passport,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1493-16-beautiful-paintings-created-inside-this-artists-late-fath.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/late-father-memory-passport-paintings-radhika-chitalia?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
Woman Takes Matters Into Her Own Hands After HR Fails To Stop Her Coworkers’ Bullying,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1494-woman-takes-matters-into-her-own-hands-after-hr-fails-to-sto.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/skinny-shaming-coworker?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"“My BF Fabricated Seeing His Daughter Every Other Weekend For A Year, We Now Have A Baby Together”",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1495-my-bf-fabricated-seeing-his-daughter-every-other-weekend-for.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/boyfriend-fabricated-seeing-daughter-story?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Guy Subtly Puts Down GF’s Body Hair After A Year Of Dating, She Uncovers Shocking Reason Why",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1496-guy-subtly-puts-down-gfs-body-hair-after-a-year-of-dating-sh.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/boyfriend-passive-aggressive-leg-hair?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"“Really Insane”: Woman Becomes Obsessed With Wedding Dream, Refuses To Take “No” For An Answer",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1497-really-insane-woman-becomes-obsessed-with-wedding-dream-refu.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/friend-asked-play-violin-wedding?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Hubby Uses His Legal Training To Push Back On Wife’s Trial Theory, She Questions His Entire Career",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1498-hubby-uses-his-legal-training-to-push-back-on-wifes-trial-th.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/criminal-trial-spouse-relationship?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
36 New Comics That Capture The Odd Little Habits Every Cat Owner Knows,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1499-36-new-comics-that-capture-the-odd-little-habits-every-cat-o.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/cat-edition-single-panel-cartoons-mark-parisis-part-4?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Daily Guess The Phrase Game #010 (Aug 13, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1500-daily-guess-the-phrase-game-010-aug-13-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-phrase-13-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
