Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
40 New Humorous Illustrations By This Artist That Playfully Redefine Words,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1675-40-new-humorous-illustrations-by-this-artist-that-playfully-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/wordplay-surreal-punny-doodles-nadia-tolstoy-part-8?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Daily Guess The Famous Person Game #155 (Aug 20, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1676-daily-guess-the-famous-person-game-155-aug-20-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-person-20-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"If You Were A Straight-A Student, You’ll Easily Pass This 25-Question Quiz",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1677-if-you-were-a-straight-a-student-youll-easily-pass-this-25-q.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/school-questions-type-in-edition-part-11?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
73 Home Design Choices That Got People Talking (For Better Or Worse),https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1678-73-home-design-choices-that-got-people-talking-for-better-or.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/people-ask-for-advice-interior-design?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
“You Are Still Being Recorded”: 79 Random Bits Of Insider Knowledge You Should Know,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1679-you-are-still-being-recorded-79-random-bits-of-insider-knowl.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/community-random-insider-knowledge?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
“Photos From The Wedding”: 66 Women Spill The Tea About How They Found Out About Their Partners’ Affairs,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1680-photos-from-the-wedding-66-women-spill-the-tea-about-how-the.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/craziest-way-found-out-cheated-on?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"85 Jaw-Dropping Handmade Projects That May Make You Say, “Take My Money”",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1681-85-jaw-dropping-handmade-projects-that-may-make-you-say-take.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/things-people-made-crafting-world?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
73 Throwback Screenshots Of The Old Internet That Today’s Kids Can’t Even Comprehend,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1682-73-throwback-screenshots-of-the-old-internet-that-todays-kid.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/old-internet-memories?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
75 Unexpectedly Funny Posts To Make An Ordinary Day A Bit More Entertaining,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1683-75-unexpectedly-funny-posts-to-make-an-ordinary-day-a-bit-mo.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/funny-things-humor?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
She Survived A Violent Kidnapping And Made It Home — Days Later She Lost Her Life And Her Husband Was Arrested,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1684-she-survived-a-violent-kidnapping-and-made-it-home-days-late.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/teacher-escaped-kidnapping-and-days-later-it-all-ended-in-tragedy?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
American Tourists Face Backlash After Breaking A Bizarre Italian Rule They Had No Idea Existed,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1685-american-tourists-face-backlash-after-breaking-a-bizarre-ita.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/american-tourists-backlash-breaking-bizarre-italian-rule?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Families Donated Their Loved Ones’ Bodies To Harvard For Science, Until They Learned What Really Happened",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1686-families-donated-their-loved-ones-bodies-to-harvard-for-scie.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/families-donated-bodies-to-harvard-until-they-learned-what-happened-to-them?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Daily Guess The Timeline Game #149 (Aug 19, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1687-daily-guess-the-timeline-game-149-aug-19-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-timeline-19-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"7 Actions Most People Don’t Realize Are Cheating, According To Relationship Expert",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1688-7-actions-most-people-dont-realize-are-cheating-according-to.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/actions-most-people-dont-realize-are-cheating?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"“One Fatal Flaw”: Mom’s Controversial Pool Net Safety Test Goes Viral, Expert Responds With Crucial Warnings",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1689-one-fatal-flaw-moms-controversial-pool-net-safety-test-goes-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/expert-weighs-in-after-moms-pool-net-sparks-debate?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
The Thames Has Enough Intoxicating Substances In It To Make The Fish Interesting At Parties,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1690-the-thames-has-enough-intoxicating-substances-in-it-to-make-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/your-weekend-bump-habit-effect-on-salmon?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"GF Asks BF To Set Boundaries With Female Coworker, Then Discovers The Sweet Reason They’re So Close",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1691-gf-asks-bf-to-set-boundaries-with-female-coworker-then-disco.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/partner-forming-intense-bond-with-female-coworker?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"60 Times Known Business Moguls Did Something So Stupid, It Actually Sank Their Companies Overnight",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1692-60-times-known-business-moguls-did-something-so-stupid-it-ac.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/company-decision-cause-bankrupt?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"BF’s Mom Savagely Shames GF’s Skin For Years, Then Gets A Taste Of Her Own Hurtful Words",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1693-bfs-mom-savagely-shames-gfs-skin-for-years-then-gets-a-taste.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/confronting-entitled-mother-over-harsh-insults?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Woman Says Coworker Crossed A Line By Asking If She’s Single, Refuses To Make Him Feel Better",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1694-woman-says-coworker-crossed-a-line-by-asking-if-shes-single-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/setting-firm-boundaries-against-unwanted-workplace-advances?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Man Steals Coworker’s Chair From His Cubicle, Replacing It With His Own Broken One, Then Karma Hits",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1695-man-steals-coworkers-chair-from-his-cubicle-replacing-it-wit.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/coworker-abandons-broken-chair-gets-fixed?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"""How Fast Can You Combine These Images?"": Test Your Instincts In This Word Challenge",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1696-how-fast-can-you-combine-these-images-test-your-instincts-in.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/words-from-two-images-part-4?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Daily Guess The Country Game #095 (Aug 19, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1697-daily-guess-the-country-game-095-aug-19-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-country-19-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
The Universe Like You’ve Never Seen It: 29 Jaw-Dropping Astronomy Photos From The 2026 Zwo Shortlist,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1698-the-universe-like-youve-never-seen-it-29-jaw-dropping-astron.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/astronomy-photographer-of-the-year-shortlist-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
32 New Funny Comics About Life That Occasionally Take A Darkly Humorous Turn By This Artist,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1699-32-new-funny-comics-about-life-that-occasionally-take-a-dark.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/funny-admiral-wonderboat-comics-chris-naish-part-4?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
32 Stunning Photographs By This Artist That Turn Fleeting Moments Into Visual Stories,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1700-32-stunning-photographs-by-this-artist-that-turn-fleeting-mo.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/powerful-travel-street-documentary-photography-tittu-shaji-thomas?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
