Title,Media URL,Pinterest board,Thumbnail,Description,Link,Publish date,Keywords
"Daily Guess The Timeline Game #158 (Aug 28, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1875-daily-guess-the-timeline-game-158-aug-28-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-timeline-28-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"New Cancer Med Is Giving Patients Hope, But One Former Senator Says It Comes With A “Nasty” Catch",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1876-new-cancer-med-is-giving-patients-hope-but-one-former-senato.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/fda-authorizes-pancreatic-cancer-pill-despite-harsh-side-effects?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Woman Learns Fiancé Plans To Move Parents In When They’re Older, Decides She Won’t Stick Around For It",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1877-woman-learns-fiance-plans-to-move-parents-in-when-theyre-old.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/mil-disapproves-family-wedding-ring?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Cleaner Hits The $5.8M Jackpot Without Knowing It, Then Watches His Winning Ticket Become Worthless",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1878-cleaner-hits-the-58m-jackpot-without-knowing-it-then-watches.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/lottery-winner-denied-jackpot?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
A Book Spent 150 Years In A Fireplace And Came Home To A Library That Lends Out People,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1879-a-book-spent-150-years-in-a-fireplace-and-came-home-to-a-lib.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/150-year-overdue-book?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
"Daily Guess The Country Game #104 (Aug 28, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1880-daily-guess-the-country-game-104-aug-28-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-country-28-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-13,
82 Ridiculous House Rules That Somehow Became Sacred Law In These Families,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1881-82-ridiculous-house-rules-that-somehow-became-sacred-law-in-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/odd-house-rules-people-actually-enforce?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"14YO Wants An All-Girls Birthday And Excludes Her Twin Brother, Mom Steps In And Cancels It",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1882-14yo-wants-an-all-girls-birthday-and-excludes-her-twin-broth.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/forcing-daughter-share-birthday-twin-brother?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
ER Nurse Tells Karen To Move Or Get Run Over And Means Every Single Word Of It,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1883-er-nurse-tells-karen-to-move-or-get-run-over-and-means-every.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/woman-blocks-emergency-patient-from-treatment?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
These Country Borders Look Like A Mistake On The Map. Yet They’re Real,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1884-these-country-borders-look-like-a-mistake-on-the-map-yet-the.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/weirdest-borders?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"TikToker Left Her Followers A Final Video Before Passing, And It Has Broken The Internet’s Heart",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1885-tiktoker-left-her-followers-a-final-video-before-passing-and.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/cancer-patient-prerecords-heartbreaking-farewell-video?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
Couple’s Vacation Gets Canceled After Cheating Husband Accidentally Exposes Entire Friend Group,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1886-couples-vacation-gets-canceled-after-cheating-husband-accide.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/confronting-friend-cheater-husband?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
Entitled Mom Wants Medical Worker’s Prosthetic Ear Gone Before He Treats Her Child,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1887-entitled-mom-wants-medical-workers-prosthetic-ear-gone-befor.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/entitled-parents-demand-remove-prosthetic?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
Yet Another Detail Of Meghan Markle And Prince Harry’s Return To UK Sparks Outrage As They Land At Birmingham,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1888-yet-another-detail-of-meghan-markle-and-prince-harrys-return.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/meghan-markle-prince-harry-return-to-uk-land-birmingham-airport-called-hypocrites?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
29 Humorous Comics By Eric Salinas Featuring A Naive Woman With A Surprisingly Dirty Mind (New Pics),https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1889-29-humorous-comics-by-eric-salinas-featuring-a-naive-woman-w.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/relatable-humorous-comics-eric-salinas-part-3?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Daily Word Search Game #102 (Aug 28, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1890-daily-word-search-game-102-aug-28-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/word-search-28-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-14,
"Man Likes How He Can Control His Wife, Makes A Mistake That Opens Her Eyes To It",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1891-man-likes-how-he-can-control-his-wife-makes-a-mistake-that-o.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/fiance-vasectomy-relationship-dilemma?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
79 Women Share The One Lie That Made Them Quit An Entire Relationship And Never Look Back,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1892-79-women-share-the-one-lie-that-made-them-quit-an-entire-rel.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/men-lies-women-decided-leave-relationship?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
39 Brain-Breaking Paradoxes That Might Have You Staring At The Ceiling Later,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1893-39-brain-breaking-paradoxes-that-might-have-you-staring-at-t.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/logical-paradox-breaks-your-brain?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Mom Thinks Her Husband And Daughter Have A Funny Relationship, Wedding Plans Reveal The Ugly Truth",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1894-mom-thinks-her-husband-and-daughter-have-a-funny-relationshi.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/step-dad-ruining-family?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
40 People Asked Embarrassingly Stupid Questions And Probably Regretted It,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1895-40-people-asked-embarrassingly-stupid-questions-and-probably.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/people-ask-stupid-funny-weird-questions?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Mom Tells Nanny To Reschedule Her Cancer Surgery, Husband Is Horrified By Her Reaction",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1896-mom-tells-nanny-to-reschedule-her-cancer-surgery-husband-is-.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/entitled-mother-wants-nanny-reschedule-cancer-surgery?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
62 New Comics That Imagine What Cats And Dogs Are Really Thinking By Scott Metzger,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1897-62-new-comics-that-imagine-what-cats-and-dogs-are-really-thi.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/cat-comics-scott-metzger-part-8?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
Dolly Parton’s Sister Reveals The Selfless Offer The Late Legend Made To Doctors During Her Devastating Cancer Battle,https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1898-dolly-partons-sister-reveals-the-selfless-offer-the-late-leg.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/dolly-parton-sister-stella-reveals-selfless-offer-to-doctors-during-cancer-battle?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"30 Incredible Places That Time Forgot, Captured By The “Abandoned World” Community",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1899-30-incredible-places-that-time-forgot-captured-by-the-abando.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/real-life-locations-abandoned-world?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
"Daily Guess The Famous Person Game #163 (Aug 28, 2026)",https://raw.githubusercontent.com/Arslan0070/Pins/latest/pins/1900-daily-guess-the-famous-person-game-163-aug-28-2026.jpg,Boredpanda Viral,0:00,,https://www.boredpanda.com/guess-the-person-28-08-2026?utm_source=arslan&utm_medium=social&utm_campaign=arslan,2026-09-15,
